Unnamed: 0,Ano,Mês,Dia,Hora,ClasseArea,DSR,FWI,ISI,DC,DMC,FFMC,BUI,tempoAlertaIntervencao,D0,D1,D2,D3,D4
51116,2021,6,29,12,4,17.3074194974957,38.3698967565219,11.2137199278511,456.368680969405,107.256879930604,90.9063654868938,135.122003316363,0.2666666666666666,0,1,1,0,0
51117,2021,6,29,13,4,1.9378538526348,11.1365996709343,4.15147191153912,264.377600869815,30.8545854104745,88.1165118796659,47.7711585968262,0.25,0,1,0,0,1
51118,2021,6,29,13,4,1.53443471937658,9.76067720841035,3.96959647273778,182.152017045107,28.1434935227332,87.2051324398928,40.6033730806783,0.0166666666666666,0,0,1,1,0
51119,2021,6,29,13,4,1.06075549953114,7.92312056223398,3.52490806119622,160.254516819732,23.1228150873612,85.6440481180974,33.9861427401596,0.2666666666666666,0,0,1,0,0
51120,2021,6,29,15,4,18.8414353888447,40.2557321321396,11.4231769264882,561.784755303291,115.585360796814,91.792376927012,152.65174088256,0.2666666666666666,0,1,1,0,1
51121,2021,6,29,15,4,10.8852579008042,29.5262938309951,8.50107702507431,436.792838306561,80.6489553021209,91.3330322015685,110.357286691247,0.2666666666666666,1,0,0,0,1
51122,2021,6,29,15,4,3.20380424353747,14.7948762870575,7.80987370369481,341.50841213679,18.2884908392857,84.5206682121137,32.2582407650478,0.2166666666666666,0,0,1,0,1
51123,2021,6,29,17,4,11.5782912129568,30.5740820193379,8.13528875795511,475.867956807665,98.1681994429105,91.3028888094203,129.532367090254,0.3666666666666666,0,1,1,1,0
51124,2021,6,29,18,4,14.7733742656191,35.0870893269389,8.80636419930084,547.572746260862,147.766634399137,91.394537419905,176.475295747132,0.1333333333333333,1,0,0,0,0
51125,2021,6,29,19,4,4.20679826243295,17.2559718953842,7.30786872507066,317.702690445387,29.271275247632,86.0232391790789,47.5825931065922,0.2333333333333333,0,0,0,0,1
51126,2021,6,29,23,4,19.0978286962761,40.5643123648648,12.1526474547595,571.163867221816,97.4115320441544,90.2898708856285,136.586341172649,0.2333333333333333,0,1,1,0,1
51127,2021,6,30,9,4,9.62861642012436,27.5492740473802,7.4099239198935,455.07809703838,85.9585734716246,92.2214050075509,116.774182438581,0.4833333333333333,0,1,0,0,0
51128,2021,6,30,11,4,12.6021784054856,32.0734028575335,7.89372067956496,546.898141820972,129.452535616568,91.00373086668,162.653540722317,0.2166666666666666,1,0,0,0,0
51129,2021,6,30,12,4,13.0970393625742,32.7789931457075,7.99127025643889,527.124182176882,146.927843098547,91.3059571132477,173.178504909695,0.4166666666666667,0,1,1,0,0
51130,2021,6,30,13,4,12.799458145946,32.3561110038675,8.53698486041212,517.442118015374,104.694511340518,92.2817050680105,139.052494127748,0.5333333333333333,0,1,1,1,0
51131,2021,6,30,14,4,10.9680277561593,29.6529285687597,7.24556661714079,518.650121364694,117.552332155448,91.2753553891077,150.07066797287,0.2833333333333333,0,1,1,1,0
51132,2021,6,30,14,4,1.84498427777113,10.83185137608,4.27956486624857,189.474275045107,30.6176695955826,87.253567190038,43.6154768307125,0.1666666666666666,0,0,1,1,0
51133,2021,6,30,14,4,9.37226765912575,27.1324580764167,6.78334830334569,472.216113254761,100.340834765892,89.0029459773384,131.059722949456,0.2666666666666666,0,1,1,0,0
51134,2021,6,30,14,4,1.84498427777113,10.83185137608,4.27956486624857,189.474275045107,30.6176695955826,87.253567190038,43.6154768307125,0.35,0,0,1,1,0
51135,2021,6,30,15,4,7.3681816283219,23.6841841248269,7.11571733469772,388.534465266304,63.4003660586514,87.9100572724831,90.0608194873667,0.2666666666666666,0,1,0,1,0
51136,2021,6,30,16,4,17.3176355405015,38.3826909233319,11.0855917081595,541.662738240821,101.710510329772,93.6444437273428,138.434710598516,0.2666666666666666,1,0,0,0,1
51137,2021,6,30,16,4,1.45148690610055,9.4589774728553,3.64582544398494,210.241020588149,29.3177082769338,85.8791215099519,43.4780790892852,0.2833333333333333,0,0,0,0,0
51138,2021,6,30,20,4,10.8357766116308,29.4503892321993,8.14345677153043,453.573109388498,86.8199023722903,92.0402538618546,117.440591761096,0.2833333333333333,0,1,0,0,0
51139,2021,6,30,20,4,1.81206686429743,10.7222391267646,4.41217911532258,231.13244962139,26.3620991666485,85.4682269718639,41.0260152704675,0.35,0,0,0,0,0
51140,2021,6,30,21,4,2.92654442395733,14.0572968976843,5.460850503831,280.238499947213,31.3922713800089,86.8121818240862,49.0485235875937,0.2666666666666666,0,0,1,0,0
51141,2021,7,1,10,4,12.9957524740405,32.6355317371272,8.19778493086637,569.906303303291,120.266529180784,91.8423261575091,157.461080188942,0.1,0,1,1,0,1
51142,2021,7,1,11,4,1.81206686429743,10.7222391267646,4.41217911532258,231.13244962139,26.3620991666485,85.4682269718639,41.0260152704675,0.2333333333333333,0,0,1,0,0
51143,2021,7,1,11,4,11.3934817810837,30.2974027476381,7.80841395985664,513.127613831366,102.366337256852,89.888386526441,136.603449121018,0.2333333333333333,0,1,1,0,0
51144,2021,7,1,13,4,6.35746551489166,21.7899946572343,6.42982091896231,378.193510453024,62.130149840244,88.3507370709759,88.0839277908302,0.25,0,1,0,1,0
51145,2021,7,1,13,4,4.41962029101543,17.7438810944791,6.21044156921598,307.497617841432,42.2289288289842,89.9161631982222,62.8721374477886,0.15,0,1,0,0,1
51146,2021,7,1,15,4,7.18355802542637,23.3470511053795,5.14729993883784,570.466754196793,110.160433056768,87.5245682516164,148.587904516318,0.2166666666666666,0,1,1,0,1
51147,2021,7,1,16,4,7.35375535208851,23.6579742967565,8.03539773488284,370.525879271218,51.2991499882626,91.8541406768265,76.217573573647,0.3,0,0,1,1,1
51148,2021,7,1,16,4,3.52881284954746,15.6249649591377,5.42995160814798,328.513567278993,38.7841122119108,86.9220831713991,59.8913758018335,0.2666666666666666,0,0,0,1,1
51149,2021,7,1,17,4,8.42317501775841,25.5441846862586,5.65505223183399,547.0486269693,129.08701363574,91.190721986191,162.381285294075,0.3166666666666666,1,0,0,0,0
51150,2021,7,1,18,4,1.50937280448187,9.67028628648317,3.64157459192504,213.512928658472,30.7292345239661,86.2829939149566,45.1965207234757,0.1166666666666666,0,0,0,0,0
51151,2021,7,1,18,4,8.72142700415793,26.0513206031251,6.30965508418085,480.203231254761,103.46653859346,89.051974276244,134.489137613175,0.2666666666666666,0,1,1,0,0
51152,2021,7,1,22,4,12.1608401800847,31.43388952834,7.52330062997895,563.823035820972,138.82613820233,91.9579480780174,171.861616191716,0.2833333333333333,1,0,0,0,0
51153,2021,7,2,2,4,1.29181350154473,8.85623444244996,3.63745430166927,174.961054819732,27.0965358711738,85.7399026539243,39.0670929126482,0.2833333333333333,0,0,1,0,0
51154,2021,7,2,6,4,1.61109932741787,10.0332724570546,3.93499152856497,238.48992762139,27.8305678640211,85.3809030114102,43.0901341488551,0.5166666666666667,0,0,0,0,0
51155,2021,7,2,9,4,1.61109932741787,10.0332724570546,3.93499152856497,238.48992762139,27.8305678640211,85.3809030114102,43.0901341488551,0.15,0,0,1,0,0
51156,2021,7,2,12,4,5.43416800519401,19.9413134965751,5.22203198614694,413.344746828041,70.7156327685968,88.0205340926502,99.0620564337323,0.1833333333333333,0,0,1,0,1
51157,2021,7,2,12,4,15.3163803849572,35.8099809636188,9.08084024459224,572.825677820972,143.721730485639,92.3400253382981,176.643810040776,0.1833333333333333,1,0,0,0,0
51158,2021,7,2,13,4,22.8268724422891,44.8650541822633,13.6143617707819,560.174992240821,113.066882316375,94.4210686377543,150.294420645234,0.1333333333333333,1,0,0,0,1
51159,2021,7,2,13,4,13.1416192365153,32.8419824640208,8.41942778640266,556.161788825445,114.002578400187,90.4854076910565,150.751954980523,0.35,1,0,0,0,0
51160,2021,7,2,14,4,6.4190129985686,21.9089266979385,5.38879824166009,439.621221891847,85.4696753632734,88.2159204654952,115.029992635783,0.1333333333333333,0,0,1,0,1
51161,2021,7,2,15,4,6.4190129985686,21.9089266979385,5.38879824166009,439.621221891847,85.4696753632734,88.2159204654952,115.029992635783,0.1833333333333333,0,1,1,0,0
51162,2021,7,2,16,4,5.28866332390731,19.6378690496863,7.25553668754563,288.383600869815,41.8246626646729,90.6000246879158,61.3904689939507,0.15,0,1,0,0,1
51163,2021,7,3,11,4,10.9826952767276,29.6753258974973,7.53165907468683,480.961729158573,107.722496286316,91.0654971210231,138.111715183098,0.25,0,1,0,1,0
51164,2021,7,3,14,4,5.67568597898095,20.4372953370399,4.59931322066775,457.389012361494,98.0911043002298,85.9907992288309,127.710567223177,0.1666666666666666,0,0,1,0,1
51165,2021,7,3,15,4,8.1488163006371,25.0707322623053,5.61873491494789,586.135962196793,114.365412189624,85.914865810982,153.738248755795,0.15,0,1,1,0,1
51166,2021,7,3,17,4,0.224762233274775,3.29735986337954,1.24029285242606,228.832954658472,28.9358448874711,72.7073440158761,43.9713015683808,0.0166666666666666,0,0,1,1,0
51167,2021,7,3,23,4,13.5685334411847,33.4405528969723,9.06764345418801,489.67133303838,104.185490384238,89.5812944802889,136.019900277123,0.2666666666666666,0,1,0,0,0
51168,2021,7,4,16,4,17.5383344038006,38.6582885061681,10.2359547562365,604.776409303291,137.077991398811,90.672468008612,174.995332840916,0.1666666666666666,0,1,1,0,1
51169,2021,7,4,17,4,15.3748851663076,35.8871966818617,9.31927810266195,585.429253733852,126.504892612075,90.9659287323896,164.268302597715,0.0833333333333333,1,0,0,0,0
51170,2021,7,5,12,4,10.0925725563771,28.2915700032291,8.82153823344745,417.839433117075,66.7485998793857,89.4572150150621,95.3982406337512,0.1666666666666666,0,0,1,1,1
51171,2021,7,5,13,4,15.8910283963813,36.5629559521016,9.26993071818219,593.070808127531,150.475176524087,90.5117994630131,184.145739403521,0.1833333333333333,0,1,1,0,1
51172,2021,7,5,14,4,11.7679339803278,30.8560072844362,7.59609043827215,543.094122632282,119.814649727007,90.1589076806711,154.446374779295,0.1166666666666666,0,1,1,1,0
51173,2021,7,5,15,4,8.96475847236259,26.4595068368868,5.99673990797345,601.858522196793,118.587751685833,86.1472579553236,158.901997518146,0.25,0,1,1,0,1
51174,2021,7,5,17,4,10.741681323331,29.3056292352964,6.63120601408742,598.059847820972,152.891923270163,89.0210702154778,186.55408593712,0.2,1,0,0,0,0
51175,2021,7,5,17,4,12.9834505493038,32.6180743792663,7.78231949051712,636.141571907095,146.384449691525,90.4828968987725,185.851678253328,0.2,0,1,1,0,1
51176,2021,7,5,18,4,12.0682590616876,31.298462640441,7.65940803397765,620.661023221816,117.799929906684,87.9326467573518,159.783551038139,0.2666666666666666,0,1,1,0,1
51177,2021,7,5,20,4,7.68852622484972,24.2605518643096,5.70896551652394,473.725408361494,103.520074495925,87.5742293294568,133.893177045604,0.1833333333333333,0,1,0,1,0
51178,2021,7,5,23,4,0.835021949709803,6.92127123097317,2.63096042109054,383.885236136791,24.178096062022,81.3702750778506,41.7779765798058,0.3333333333333333,0,0,1,0,1
51179,2021,7,6,4,4,10.741681323331,29.3056292352964,6.63120601408742,598.059847820972,152.891923270163,89.0210702154778,186.55408593712,0.3666666666666666,1,0,0,0,0
51180,2021,7,6,12,4,12.231745653419,31.537306407185,7.69935429371271,628.682719221816,120.081280757263,87.7049343731879,162.545312396376,0.2,0,1,1,0,1
51181,2021,7,6,13,4,6.19268770723478,21.4690938709047,5.0046161434254,470.427665891847,92.6196010859521,85.9308166874589,124.137523946991,0.3666666666666666,0,0,1,0,1
51182,2021,7,6,15,4,13.5828992880356,33.4605514479247,8.18193859146,601.409931685665,140.815879859506,89.6464829386295,177.645605815662,0.4,1,0,0,0,0
51183,2021,7,6,16,4,8.78688251723683,26.1616034942218,5.91450257404722,513.191130969405,128.163520703471,87.6520673412346,157.803232837568,0.45,0,1,1,0,0
51184,2021,7,6,17,4,8.13308748309259,25.0433809753323,5.91590020350349,481.385214361494,105.765199227536,87.6227859370676,136.535063381879,0.2666666666666666,0,1,0,1,0
51185,2021,7,6,21,4,13.2946212186749,33.0574635533841,8.02337711949251,576.22453819212,145.667722729488,89.7425309200725,178.515239554515,0.3833333333333333,0,1,1,1,0
51186,2021,7,7,2,4,13.1477157206489,32.8505892866097,7.82634737223443,606.373989820972,155.949196819283,89.0701044981068,189.839544622284,0.2166666666666666,1,0,0,0,0
51187,2021,7,7,10,4,9.27841092768542,26.9786121005867,6.54856903240675,473.395018761543,108.794696058293,88.2829659088637,138.191917272499,0.2166666666666666,1,0,0,0,1
51188,2021,7,7,10,4,13.390803054201,33.1923697045992,8.0601405041373,620.525076554378,140.624147397529,89.6920039103902,179.533209295031,0.2,1,0,0,0,0
51189,2021,7,7,11,4,9.2923669852179,27.0015309850618,6.42846316018053,488.572681334948,114.157414098511,88.3575641703977,144.125654855427,0.1,1,0,0,0,1
51190,2021,7,7,12,4,12.3281412264749,31.6774837036045,8.29110596295048,534.24493100373,102.284844996763,90.4934649386348,138.349699918397,0.1833333333333333,0,1,0,0,0
51191,2021,7,7,13,4,17.5527378260919,38.6762221750755,9.98665816199249,614.571113820972,159.638731125598,89.9444045631521,193.572961651688,0.2,1,0,0,0,0
51192,2021,7,7,14,4,18.2101631595847,39.4880841788706,10.7709627057931,530.70943748496,135.088898096623,89.8081244689992,165.109022494977,0.3333333333333333,0,1,0,1,0
51193,2021,7,7,15,4,4.64058631040434,18.2397625838599,5.66621017262779,443.481412965254,47.5367516932221,83.6329838047797,74.98058892874,0.1166666666666666,0,0,1,0,1
51194,2021,7,7,15,4,7.08074862780115,23.15768111836,4.90129944888941,617.193650196793,122.508494037267,86.5288031419532,163.756014591137,0.2,0,1,1,0,1
51195,2021,7,7,16,4,13.6958992951017,33.6175379599924,8.3724586261804,577.653926015374,132.492947803105,89.7113550248365,168.415063236841,0.3333333333333333,0,1,1,1,0
51196,2021,7,7,16,4,13.5659610554797,33.4369709325204,8.66207700059504,527.365277254761,116.656298677741,87.8545280319118,150.232060563021,0.2166666666666666,0,1,1,0,0
51197,2021,7,7,17,4,16.0957936008355,36.8283924908267,9.45860460486352,582.813723338103,143.821379024592,89.5235527061762,177.89472297709,0.4166666666666667,0,1,1,1,0
51198,2021,7,8,10,4,16.0957936008355,36.8283924908267,9.45860460486352,582.813723338103,143.821379024592,89.5235527061762,177.89472297709,0.35,0,1,1,1,0
51199,2021,7,8,11,4,15.0216266681955,35.4189915855533,10.1304241799142,478.408413534651,98.297258155889,88.6739233131503,129.879539026377,0.1666666666666666,0,1,0,1,0
51200,2021,7,8,12,4,17.0054294612478,37.9902001858419,9.66130285441897,629.416419447839,164.455882545012,91.7229841321358,198.953675214785,0.1166666666666666,1,0,0,0,0
51201,2021,7,8,12,4,10.9652915852027,29.6487489893486,8.34679097073083,459.619140828041,83.3175373471369,87.6182037881243,114.668634500354,0.3,0,0,1,0,1
51202,2021,7,8,13,4,7.97751594359085,24.7716029986293,6.77697214997649,440.246775117075,75.4812804781567,90.0561289377528,105.669422255314,0.2,0,0,1,1,1
51203,2021,7,8,15,4,0.649966532053595,6.00776650893401,2.40227834052194,260.041251764022,23.499697420328,84.5658917941014,38.3379732022603,0.1833333333333333,0,0,0,0,0
51204,2021,7,8,15,4,17.0054294612478,37.9902001858419,9.66130285441897,629.416419447839,164.455882545012,91.7229841321358,198.953675214785,0.1,1,0,0,0,0
51205,2021,7,8,15,4,0.649966532053595,6.00776650893401,2.40227834052194,260.041251764022,23.499697420328,84.5658917941014,38.3379732022603,0.05,0,0,0,0,0
51206,2021,7,8,16,4,0.176423117013663,2.87573911145552,1.83158558577461,193.617553479188,12.062808448925,80.3780685579309,20.8743237620104,0.05,0,0,0,1,0
51207,2021,7,8,17,4,3.9929324503406,16.7547256755039,5.57847681525753,341.330305947213,43.1219928293002,86.8930123056514,65.5430263355657,0.1833333333333333,0,0,1,0,0
51208,2021,7,8,19,4,10.923703737254,29.5851664089435,7.14807159124056,535.592047254761,120.039238296025,88.9273863362028,153.865788483444,0.15,0,1,1,0,0
51209,2021,7,9,8,4,0.983705656334416,7.59264981184416,2.89215233309133,220.087436581248,27.7653046571819,85.2473459462409,42.2160966476432,0.35,0,0,1,0,0
51210,2021,7,9,9,4,7.97751594359085,24.7716029986293,6.77697214997649,440.246775117075,75.4812804781567,90.0561289377528,105.669422255314,0.2,0,0,1,1,1
51211,2021,7,9,13,4,17.5133651594069,38.6271841675947,10.6436119615983,538.274134062285,121.528697391773,94.4533339415983,155.364148185213,0.1666666666666666,0,1,1,1,0
51212,2021,7,9,15,4,13.5512123775185,33.4164281659909,7.91284325948604,638.829065447839,169.804101586718,92.860326941662,204.028560865348,0.0,1,0,0,0,0
51213,2021,7,9,16,4,5.4713533408861,20.018292867055,6.82656815270472,349.541559947213,45.9796157672128,87.5166507333154,69.2017734826415,0.2166666666666666,0,0,1,0,0
51214,2021,7,9,16,4,16.3339467042297,37.1352687021355,9.45393537434809,596.461151364694,154.071863703879,94.1330740637651,187.23321244003,0.1,0,1,1,1,0
51215,2021,7,9,18,4,10.7120451997365,29.2599216990982,6.76422509012205,634.176066196793,130.062026174043,90.0055592194566,171.957776415178,0.1666666666666666,0,1,1,0,1
51216,2021,7,9,20,4,13.5512123775185,33.4164281659909,7.91284325948604,638.829065447839,169.804101586718,92.860326941662,204.028560865348,0.0666666666666666,1,0,0,0,0
51217,2021,7,10,10,4,1.67198830469249,10.2457751296966,4.07734359332998,268.315163764022,26.4620596482374,87.1802548668501,42.456215661206,0.15,0,0,1,1,0
51218,2021,7,10,11,4,8.81264150871426,26.2049055485601,6.38612229646977,602.686224122292,92.3672761420827,87.1181947193673,133.560916721934,0.1833333333333333,0,1,1,0,1
51219,2021,7,10,12,4,17.6310683267919,38.7736394443604,10.5191950136982,553.718417254761,128.9016538181,91.9641215673536,162.962228866675,0.1833333333333333,0,1,1,0,0
51220,2021,7,10,14,4,10.7638071614105,29.339717965003,10.3012544319389,466.256854965254,53.4365741445419,86.8151213129239,83.071567936572,0.1333333333333333,0,0,1,0,1
51221,2021,7,10,15,4,19.8946682481236,41.5120228627034,13.3086530437404,477.014944828041,91.0651300044512,91.153890845919,123.288770624185,0.25,0,0,1,0,1
51222,2021,7,10,16,4,3.30681074997231,15.0617679719987,6.10734194217337,277.012219764022,30.2563419604371,89.3769061150355,47.5332673980461,0.2,0,0,0,0,0
51223,2021,7,10,16,4,8.85329352490113,26.2731316096966,8.03379493602676,378.776375841432,67.6407417379666,92.9127651274374,93.5270416056464,0.1833333333333333,0,0,1,1,1
51224,2021,7,10,18,4,3.4150527934544,15.3383563598729,5.70249288454577,239.748463522878,37.6815090514047,90.0138989814569,54.104047946559,0.35,0,0,1,0,0
51225,2021,7,10,19,4,11.7852247854965,30.8816133428655,10.8257798890994,399.703135278993,58.85298171807,90.5133184363088,86.0358095256683,0.0666666666666666,0,0,1,0,0
51226,2021,7,10,20,4,2.8949390569326,13.9713245975759,5.33475601748525,273.473492976881,32.5109904643978,89.9486405310357,50.1247066021768,0.1833333333333333,0,0,0,0,0
51227,2021,7,10,21,4,2.8949390569326,13.9713245975759,5.33475601748525,273.473492976881,32.5109904643978,89.9486405310357,50.1247066021768,0.5166666666666667,0,0,1,1,0
51228,2021,7,10,23,4,1.84004302965779,10.8154520249028,5.66286150296654,209.749163479188,17.4755106156343,87.7960423198443,28.9260063646088,0.45,0,0,0,1,0
51229,2021,7,11,1,4,21.2922278142027,43.1351935932147,12.4124479846223,553.226199476055,128.880762658108,95.4437327912282,162.892221559629,0.25,0,1,1,1,0
